symbol,anchor date,anchor close,sigma (%),date,open,low,close,ret_itd (%),px dd10,trig dd10,px dd15,trig dd15,px dd20,trig dd20,px z1.5,trig z1.5,px z2.0,trig z2.0,px z2.5,trig z2.5
QQQ,2025-05-01,481.68,1.01,2025-08-08,570.45,570.15,574.55,19.28,433.51,False,409.43,False,385.34,False,517.74,False,506.13,False,494.78,False
QQQ,2025-05-01,481.68,1.01,2025-08-11,574.69,571.57,572.85,18.93,433.51,False,409.43,False,385.34,False,519.62,False,507.96,False,496.57,False
QQQ,2025-05-01,481.68,1.01,2025-08-12,575.16,572.49,580.05,20.42,433.51,False,409.43,False,385.34,False,520.09,False,508.43,False,497.03,False
QQQ,2025-05-01,481.68,1.01,2025-08-13,582.76,578.94,580.34,20.48,433.51,False,409.43,False,385.34,False,520.63,False,508.95,False,497.53,False
QQQ,2025-05-01,481.68,1.01,2025-08-14,578.28,577.91,579.89,20.39,433.51,False,409.43,False,385.34,False,524.84,False,513.07,False,501.56,False
QQQ,2025-05-01,481.68,1.01,2025-08-15,579.8,575.57,577.34,19.86,433.51,False,409.43,False,385.34,False,524.34,False,512.57,False,501.08,False
QQQ,2025-05-01,481.68,1.01,2025-08-18,576.44,575.24,577.11,19.81,433.51,False,409.43,False,385.34,False,527.05,False,515.23,False,503.68,False
QQQ,2025-05-01,481.68,1.01,2025-08-19,576.39,568.25,569.28,18.19,433.51,False,409.43,False,385.34,False,524.33,False,512.57,False,501.07,False
QQQ,2025-05-01,481.68,1.01,2025-08-20,568.33,558.84,565.9,17.48,433.51,False,409.43,False,385.34,False,526.72,False,514.9,False,503.35,False
QQQ,2025-05-01,481.68,1.01,2025-08-21,564.35,560.98,563.28,16.94,433.51,False,409.43,False,385.34,False,527.84,False,516.0,False,504.43,False
QQQ,2025-05-01,481.68,1.01,2025-08-22,564.67,563.27,571.97,18.74,433.51,False,409.43,False,385.34,False,529.11,False,517.24,False,505.64,False
QQQ,2025-05-01,481.68,1.01,2025-08-25,570.4,569.16,570.32,18.4,433.51,False,409.43,False,385.34,False,530.76,False,518.86,False,507.22,False
QQQ,2025-05-01,481.68,1.01,2025-08-26,569.83,568.8,572.61,18.88,433.51,False,409.43,False,385.34,False,529.94,False,518.05,False,506.43,False
QQQ,2025-05-01,481.68,1.01,2025-08-27,571.59,570.37,573.49,19.06,433.51,False,409.43,False,385.34,False,530.65,False,518.75,False,507.11,False
QQQ,2025-05-01,481.68,1.01,2025-08-28,574.11,572.46,577.08,19.81,433.51,False,409.43,False,385.34,False,527.84,False,516.0,False,504.43,False
QQQ,2025-05-01,481.68,1.01,2025-08-29,574.66,568.54,570.4,18.42,433.51,False,409.43,False,385.34,False,517.44,False,505.84,False,494.49,False
QQQ,2025-05-01,481.68,1.01,2025-09-02,561.31,559.54,565.62,17.43,433.51,False,409.43,False,385.34,False,526.99,False,515.17,False,503.61,False
QQQ,2025-05-01,481.68,1.01,2025-09-03,569.23,566.73,570.07,18.35,433.51,False,409.43,False,385.34,False,523.41,False,511.67,False,500.19,False
QQQ,2025-05-01,481.68,1.01,2025-09-04,570.74,569.03,575.23,19.42,433.51,False,409.43,False,385.34,False,530.0,False,518.11,False,506.49,False
QQQ,2025-05-01,481.68,1.01,2025-09-05,580.49,571.53,576.06,19.59,433.51,False,409.43,False,385.34,False,531.79,False,519.86,False,508.2,False
QQQ,2025-05-01,481.68,1.01,2025-09-08,578.37,577.77,578.87,20.18,433.51,False,409.43,False,385.34,False,536.75,False,524.71,False,512.94,False
QQQ,2025-05-01,481.68,1.01,2025-09-09,579.67,577.04,580.51,20.52,433.51,False,409.43,False,385.34,False,535.16,False,523.16,False,511.43,False
QQQ,2025-05-01,481.68,1.01,2025-09-10,583.74,578.55,580.7,20.56,433.51,False,409.43,False,385.34,False,541.89,False,529.73,False,517.85,False
QQQ,2025-05-01,481.68,1.01,2025-09-11,583.24,581.62,584.08,21.26,433.51,False,409.43,False,385.34,False,542.16,False,530.0,False,518.11,False
QQQ,2025-05-01,481.68,1.01,2025-09-12,585.04,584.1,586.66,21.79,433.51,False,409.43,False,385.34,False,541.74,False,529.59,False,517.71,False
QQQ,2025-05-01,481.68,1.01,2025-09-15,588.44,588.29,591.68,22.84,433.51,False,409.43,False,385.34,False,539.36,False,527.26,False,515.43,False
QQQ,2025-05-01,481.68,1.01,2025-09-16,592.61,590.49,591.18,22.73,433.51,False,409.43,False,385.34,False,539.14,False,527.05,False,515.23,False
QQQ,2025-05-01,481.68,1.01,2025-09-17,591.1,584.37,590.0,22.49,433.51,False,409.43,False,385.34,False,531.83,False,519.9,False,508.24,False
QQQ,2025-05-01,481.68,1.01,2025-09-18,594.91,592.96,595.32,23.59,433.51,False,409.43,False,385.34,False,528.67,False,516.81,False,505.22,False
QQQ,2025-05-01,481.68,1.01,2025-09-19,597.33,595.85,599.35,24.43,433.51,False,409.43,False,385.34,False,526.22,False,514.42,False,502.88,False
QQQ,2025-05-01,481.68,1.01,2025-09-22,597.74,597.72,602.2,25.02,433.51,False,409.43,False,385.34,False,534.34,False,522.36,False,510.64,False
QQQ,2025-05-01,481.68,1.01,2025-09-23,602.37,596.98,598.2,24.19,433.51,False,409.43,False,385.34,False,532.8,False,520.85,False,509.17,False
QQQ,2025-05-01,481.68,1.01,2025-09-24,599.58,593.36,596.1,23.75,433.51,False,409.43,False,385.34,False,534.94,False,522.94,False,511.21,False
QQQ,2025-05-01,481.68,1.01,2025-09-25,592.2,588.5,593.53,23.22,433.51,False,409.43,False,385.34,False,535.76,False,523.74,False,512.0,False
QQQ,2025-05-01,481.68,1.01,2025-09-26,594.35,591.06,595.97,23.73,433.51,False,409.43,False,385.34,False,539.11,False,527.02,False,515.2,False
QQQ,2025-05-01,481.68,1.01,2025-09-29,599.11,597.41,598.73,24.3,433.51,False,409.43,False,385.34,False,532.87,False,520.92,False,509.24,False
QQQ,2025-05-01,481.68,1.01,2025-09-30,598.43,596.1,600.37,24.64,433.51,False,409.43,False,385.34,False,528.41,False,516.56,False,504.97,False
QQQ,2025-05-01,481.68,1.01,2025-10-01,597.17,596.34,603.25,25.24,433.51,False,409.43,False,385.34,False,532.57,False,520.62,False,508.94,False
QQQ,2025-05-01,481.68,1.01,2025-10-02,607.06,602.93,605.73,25.75,433.51,False,409.43,False,385.34,False,537.39,False,525.33,False,513.55,False
QQQ,2025-05-01,481.68,1.01,2025-10-03,606.51,601.39,603.18,25.22,433.51,False,409.43,False,385.34,False,538.16,False,526.09,False,514.29,False
QQQ,2025-05-01,481.68,1.01,2025-10-06,608.45,605.97,607.71,26.16,433.51,False,409.43,False,385.34,False,540.79,False,528.66,False,516.8,False
QQQ,2025-05-01,481.68,1.01,2025-10-07,609.02,603.03,604.51,25.5,433.51,False,409.43,False,385.34,False,542.32,False,530.16,False,518.26,False
QQQ,2025-05-01,481.68,1.01,2025-10-08,605.41,605.26,611.44,26.94,433.51,False,409.43,False,385.34,False,542.5,False,530.33,False,518.43,False
QQQ,2025-05-01,481.68,1.01,2025-10-09,611.48,607.48,610.7,26.79,433.51,False,409.43,False,385.34,False,545.65,False,533.42,False,521.45,False
QQQ,2025-05-01,481.68,1.01,2025-10-10,611.4,589.05,589.5,22.38,433.51,False,409.43,False,385.34,False,548.06,False,535.77,False,523.75,False
QQQ,2025-05-01,481.68,1.01,2025-10-13,599.68,597.23,602.01,24.98,433.51,False,409.43,False,385.34,False,552.75,False,540.36,False,528.24,False
QQQ,2025-05-01,481.68,1.01,2025-10-14,595.31,590.13,598.0,24.15,433.51,False,409.43,False,385.34,False,552.29,False,539.9,False,527.79,False
QQQ,2025-05-01,481.68,1.01,2025-10-15,604.01,595.93,602.22,25.02,433.51,False,409.43,False,385.34,False,551.18,False,538.82,False,526.74,False
QQQ,2025-05-01,481.68,1.01,2025-10-16,605.11,595.5,599.99,24.56,433.51,False,409.43,False,385.34,False,556.15,False,543.68,False,531.49,False
QQQ,2025-05-01,481.68,1.01,2025-10-17,597.95,596.37,603.93,25.38,433.51,False,409.43,False,385.34,False,559.92,False,547.36,False,535.08,False
QQQ,2025-05-01,481.68,1.01,2025-10-20,607.14,607.07,611.54,26.96,433.51,False,409.43,False,385.34,False,562.58,False,549.96,False,537.63,False
QQQ,2025-05-01,481.68,1.01,2025-10-21,611.64,609.32,611.38,26.93,433.51,False,409.43,False,385.34,False,558.84,False,546.31,False,534.06,False
QQQ,2025-05-01,481.68,1.01,2025-10-22,610.82,599.74,605.49,25.7,433.51,False,409.43,False,385.34,False,556.88,False,544.39,False,532.18,False
QQQ,2025-05-01,481.68,1.01,2025-10-23,604.91,604.52,610.58,26.76,433.51,False,409.43,False,385.34,False,554.48,False,542.05,False,529.89,False
QQQ,2025-05-01,481.68,1.01,2025-10-24,615.99,615.13,617.1,28.11,433.51,False,409.43,False,385.34,False,556.76,False,544.27,False,532.07,False
QQQ,2025-05-01,481.68,1.01,2025-10-27,624.52,624.03,628.09,30.4,433.51,False,409.43,False,385.34,False,559.34,False,546.79,False,534.53,False
QQQ,2025-05-01,481.68,1.01,2025-10-28,630.36,629.25,632.92,31.4,433.51,False,409.43,False,385.34,False,560.87,False,548.29,False,535.99,False
